Vg,Id,Is,Ig,Vd,Rt,Drain Current (nA),|IG| (pA),gm
-0.52,3.0038e-07,-3.0042e-07,-1.187e-11,0.05,166455.822624675,300.38,11.870000000000001,4.849999999999996e-07
-0.51,3.0524e-07,-3.0522e-07,1.06e-11,0.05,163805.530074695,305.24,10.6,4.81000000000001e-07
-0.5,3.1e-07,-3.0996e-07,1.508e-11,0.05,161290.322580645,310.0,15.080000000000002,4.750000000000014e-07
-0.49,3.1474e-07,-3.1472e-07,-3.049e-11,0.05,158861.282328271,314.74,30.490000000000002,4.760000000000002e-07
-0.48,3.1952e-07,-3.1954e-07,-2.356e-11,0.05,156484.727090636,319.52,23.560000000000002,4.739999999999958e-07
-0.47,3.2422e-07,-3.2422e-07,3.699e-11,0.05,154216.272901117,324.21999999999997,36.99,4.710000000000028e-07
-0.46,3.2894e-07,-3.2892e-07,3.26e-12,0.05,152003.404876269,328.94,3.26,4.690000000000018e-07
-0.45,3.336e-07,-3.3366e-07,-5.035e-11,0.05,149880.095923261,333.6,50.35,4.6500000000000317e-07
-0.44,3.3824e-07,-3.3824e-07,-1.428e-11,0.05,147824.030274361,338.24,14.28,4.59999999999999e-07
-0.43,3.428e-07,-3.4284e-07,4.254e-11,0.05,145857.64294049,342.8,42.54,4.529999999999972e-07
-0.42,3.473e-07,-3.4734e-07,-2.11e-12,0.05,143967.751223726,347.3,2.11,4.610000000000012e-07
-0.41,3.5202e-07,-3.52e-07,-5.843e-11,0.05,142037.384239532,352.02,58.43,4.569999999999992e-07
-0.4,3.5644e-07,-3.5648e-07,-8.31e-12,0.05,140276.06329256,356.44,8.31,4.4200000000000017e-07
-0.39,3.6086e-07,-3.608e-07,1.001e-11,0.05,138557.889486227,360.86,10.01,4.3800000000000157e-07
-0.38,3.652e-07,-3.6518e-07,1.46e-11,0.05,136911.281489595,365.2,14.6,4.40999999999998e-07
-0.37,3.6968e-07,-3.6964e-07,-3.727e-11,0.05,135252.109932915,369.68,37.269999999999996,4.3600000000000057e-07
-0.36,3.7392e-07,-3.7388e-07,-2.276e-11,0.05,133718.442447582,373.92,22.76,4.2299999999999917e-07
-0.35,3.7814e-07,-3.7808e-07,-1.61e-11,0.05,132226.15962342,378.14000000000004,16.1,4.1900000000000056e-07
-0.34,3.823e-07,-3.8238e-07,8.35e-12,0.05,130787.339785509,382.29999999999995,8.350000000000001,4.1599999999999737e-07
-0.33,3.8646e-07,-3.8642e-07,-5.889e-11,0.05,129379.495937484,386.46,58.89,4.0300000000000275e-07
-0.32,3.9036e-07,-3.9038e-07,-1.609e-11,0.05,128086.894148991,390.36,16.09,3.9199999999999896e-07
-0.31,3.943e-07,-3.9428e-07,4.671e-11,0.05,126806.999746386,394.29999999999995,46.71,3.8999999999999796e-07
-0.3,3.9816e-07,-3.9812e-07,-5.85e-12,0.05,125577.657223227,398.16,5.8500000000000005,3.7900000000000095e-07
-0.29,4.0188e-07,-4.019e-07,-3.271e-11,0.05,124415.248332836,401.88,32.71,3.6800000000000054e-07
-0.28,4.0552e-07,-4.0556e-07,-2.665e-11,0.05,123298.480962715,405.52,26.65,3.5899999999999775e-07
-0.27,4.0906e-07,-4.0906e-07,2.595e-11,0.05,122231.457487899,409.06,25.950000000000003,3.5299999999999814e-07
-0.26,4.1258e-07,-4.1256e-07,6.68e-12,0.05,121188.617965001,412.58,6.68,3.4200000000000113e-07
-0.25,4.159e-07,-4.1584e-07,-5.208e-11,0.05,120221.207020918,415.90000000000003,52.080000000000005,3.250000000000011e-07
-0.24,4.1908e-07,-4.1912e-07,-1.416e-11,0.05,119308.962489262,419.08000000000004,14.16,3.170000000000005e-07
-0.23,4.2224e-07,-4.2218e-07,4.378e-11,0.05,118416.066691929,422.24,43.78,3.130000000000019e-07
-0.22,4.2534e-07,-4.2526e-07,-3.6e-13,0.05,117553.016410401,425.34000000000003,0.36,2.9799999999999613e-07
-0.21,4.282e-07,-4.2816e-07,-5.897e-11,0.05,116767.865483419,428.2,58.970000000000006,2.839999999999993e-07
-0.2,4.3102e-07,-4.3094e-07,-9.81e-12,0.05,116003.897730964,431.02,9.809999999999999,2.810000000000029e-07
-0.19,4.3382e-07,-4.3372e-07,4.823e-11,0.05,115255.174957356,433.82,48.23,2.699999999999991e-07
-0.18,4.3642e-07,-4.3638e-07,-4.11e-12,0.05,114568.534897576,436.41999999999996,4.11,2.599999999999975e-07
-0.17,4.3902e-07,-4.3896e-07,-2.489e-11,0.05,113890.027789167,439.02000000000004,24.89,2.560000000000023e-07
-0.16,4.4154e-07,-4.4146e-07,-2.668e-11,0.05,113240.023553925,441.54,26.68,2.509999999999981e-07
-0.15,4.4404e-07,-4.4396e-07,3.364e-11,0.05,112602.468246104,444.04,33.64,2.450000000000019e-07
-0.14,4.4644e-07,-4.464e-07,7.3e-12,0.05,111997.132873398,446.44,7.3,2.380000000000001e-07
-0.13,4.488e-07,-4.4876e-07,-4.56e-11,0.05,111408.199643494,448.8,45.6,2.380000000000001e-07
-0.12,4.512e-07,-4.5116e-07,-1.912e-11,0.05,110815.602836879,451.2,19.12,2.3800000000000348e-07
-0.11,4.5356e-07,-4.5346e-07,4.317e-11,0.05,110238.998147985,453.56,43.169999999999995,2.339999999999981e-07
-0.1,4.5588e-07,-4.558e-07,-7.1e-13,0.05,109677.985434764,455.88,0.71,2.279999999999985e-07
-0.09,4.5812e-07,-4.581e-07,-5.84e-11,0.05,109141.709595739,458.11999999999995,58.4,2.2900000000000408e-07
-0.08,4.6046e-07,-4.6042e-07,-4.66e-12,0.05,108587.065108804,460.46,4.66,2.3000000000000288e-07
-0.07,4.6272e-07,-4.6268e-07,5.006e-11,0.05,108056.708160443,462.72,50.06,2.299999999999995e-07
-0.06,4.6506e-07,-4.65e-07,-1.41e-12,0.05,107513.009074098,465.06,1.4100000000000001,2.3200000000000388e-07
-0.05,4.6736e-07,-4.673e-07,-2.62e-11,0.05,106983.909619993,467.36,26.2,2.2600000000000089e-07
-0.04,4.6958e-07,-4.6962e-07,-2.483e-11,0.05,106478.129392223,469.58,24.83,2.279999999999985e-07
-0.03,4.7192e-07,-4.7182e-07,2.922e-11,0.05,105950.161044245,471.92,29.219999999999995,2.309999999999949e-07
-0.02,4.742e-07,-4.742e-07,1.314e-11,0.05,105440.742302826,474.2,13.139999999999999,2.309999999999983e-07
-0.01,4.7654e-07,-4.7652e-07,-4.618e-11,0.05,104922.986527889,476.54,46.18,2.899999999999989e-07
0.0,4.8e-07,-4.8e-07,3.186e-11,0.05,104166.666666667,479.99999999999994,31.86,
0.0,4.7878e-07,-4.7882e-07,-1.187e-11,0.05,104432.098249718,478.78,11.870000000000001,
0.02,4.8472e-07,-4.846e-07,4.245e-11,0.05,103152.335368873,484.72,42.45,2.675000000000004e-07
0.04,4.8948e-07,-4.8942e-07,4.418e-11,0.05,102149.219579962,489.48,44.18,2.354999999999997e-07
0.06,4.9414e-07,-4.9416e-07,3.377e-11,0.05,101185.898733153,494.14,33.769999999999996,2.395000000000017e-07
0.08,4.9906e-07,-4.9894e-07,1.703e-11,0.05,100188.354105719,499.05999999999995,17.03,2.43500000000002e-07
0.1,5.0388e-07,-5.0384e-07,9.03e-12,0.05,99229.9753909661,503.88000000000005,9.03,2.450000000000019e-07
0.12,5.0886e-07,-5.0872e-07,6.29e-12,0.05,98258.8531226664,508.85999999999996,6.29,2.494999999999999e-07
0.14,5.1386e-07,-5.1378e-07,8.73e-12,0.05,97302.7672907018,513.86,8.73,2.525000000000014e-07
0.16,5.1896e-07,-5.189e-07,3.97e-12,0.05,96346.5392323108,518.96,3.97,2.539999999999996e-07
0.18,5.2402e-07,-5.2388e-07,-9.9e-13,0.05,95416.2054883401,524.02,0.99,2.554999999999995e-07
0.2,5.2918e-07,-5.2908e-07,-9.11e-12,0.05,94485.8082316036,529.1800000000001,9.11,2.605000000000003e-07
0.22,5.3444e-07,-5.3432e-07,-1.962e-11,0.05,93555.8715664995,534.4399999999999,19.619999999999997,2.640000000000012e-07
0.24,5.3974e-07,-5.396e-07,-3.418e-11,0.05,92637.1956868122,539.74,34.18,2.630000000000007e-07
0.26,5.4496e-07,-5.4488e-07,-3.782e-11,0.05,91749.8532002349,544.96,37.82,2.649999999999983e-07
0.28,5.5034e-07,-5.504e-07,-2.903e-11,0.05,90852.927281317,550.34,29.029999999999998,2.775000000000003e-07
0.3,5.5606e-07,-5.5598e-07,-4.41e-12,0.05,89918.3541344459,556.0600000000001,4.41,2.850000000000015e-07
0.32,5.6174e-07,-5.6162e-07,8.14e-12,0.05,89009.1501406345,561.74,8.14,2.834999999999982e-07
0.34,5.674e-07,-5.6738e-07,7.36e-12,0.05,88121.254846669,567.4,7.359999999999999,2.88499999999999e-07
0.36,5.7328e-07,-5.7328e-07,1.206e-11,0.05,87217.4155735417,573.28,12.06,2.975000000000018e-07
0.38,5.793e-07,-5.7918e-07,1.028e-11,0.05,86311.0650785431,579.3,10.280000000000001,3.019999999999998e-07
0.4,5.8536e-07,-5.852e-07,1.96e-11,0.05,85417.5208418751,585.36,19.599999999999998,3.049999999999996e-07
0.42,5.915e-07,-5.915e-07,4.186e-11,0.05,84530.853761623,591.5,41.86,3.16e-07
0.44,5.98e-07,-5.9782e-07,5.268e-11,0.05,83612.0401337793,598.0,52.68,3.210000000000008e-07
0.46,6.0434e-07,-6.0428e-07,6.153e-11,0.05,82734.8843366317,604.34,61.53000000000001,3.200000000000003e-07
0.48,6.108e-07,-6.108e-07,6.137e-11,0.05,81859.8559266536,610.8000000000001,61.370000000000005,3.250000000000011e-07
0.5,6.1734e-07,-6.174e-07,3.233e-11,0.05,80992.6458677552,617.34,32.33,3.360000000000015e-07
0.52,6.2424e-07,-6.2424e-07,8.81e-12,0.05,80097.3984364988,624.24,8.81,3.4449999999999984e-07
0.54,6.3112e-07,-6.3108e-07,1.105e-11,0.05,79224.2362783623,631.12,11.05,3.4949999999999725e-07
0.56,6.3822e-07,-6.3824e-07,1.186e-11,0.05,78342.8911660556,638.22,11.86,3.605000000000044e-07
0.58,6.4554e-07,-6.4536e-07,1.246e-11,0.05,77454.5341884314,645.5400000000001,12.459999999999999,3.6499999999999735e-07
0.6,6.5282e-07,-6.5278e-07,1.182e-11,0.05,76590.7907233234,652.82,11.819999999999999,3.6799999999999715e-07
0.62,6.6026e-07,-6.6024e-07,1.49e-12,0.05,75727.7436161512,660.26,1.49,3.7999999999999975e-07
0.64,6.6802e-07,-6.6778e-07,-1.906e-11,0.05,74848.058441364,668.02,19.06,3.8800000000000035e-07
0.66,6.7578e-07,-6.7556e-07,-2.983e-11,0.05,73988.5761638403,675.7800000000001,29.830000000000002,3.9049999999999906e-07
0.68,6.8364e-07,-6.8346e-07,-3.986e-11,0.05,73137.9088409104,683.6400000000001,39.86,3.9600000000000095e-07
0.7,6.9162e-07,-6.9162e-07,-2.899e-11,0.05,72294.0342962899,691.62,28.990000000000002,4.089999999999956e-07
0.72,7e-07,-6.9994e-07,-2.22e-12,0.05,71428.5714285714,700.0,2.2199999999999998,4.214999999999959e-07
0.74,7.0848e-07,-7.083e-07,2.777e-11,0.05,70573.6224028907,708.4799999999999,27.770000000000003,4.269999999999978e-07
0.76,7.1708e-07,-7.1698e-07,2.692e-11,0.05,69727.2270876332,717.0799999999999,26.919999999999998,4.3600000000000396e-07
0.78,7.2592e-07,-7.258e-07,2.126e-11,0.05,68878.1132907207,725.9200000000001,21.259999999999998,4.3900000000000037e-07
0.8,7.3464e-07,-7.3452e-07,2.085e-11,0.05,68060.5466623108,734.64,20.85,4.4600000000000217e-07
0.82,7.4376e-07,-7.4382e-07,1.832e-11,0.05,67225.9868774874,743.76,18.32,4.634999999999999e-07
0.84,7.5318e-07,-7.5306e-07,3.284e-11,0.05,66385.1934464537,753.1800000000001,32.839999999999996,4.744999999999969e-07
0.86,7.6274e-07,-7.6258e-07,4.48e-11,0.05,65553.1373731547,762.74,44.800000000000004,4.760000000000002e-07
0.88,7.7222e-07,-7.721e-07,5.292e-11,0.05,64748.3877651447,772.22,52.92,4.85000000000003e-07
0.9,7.8214e-07,-7.8216e-07,6.239e-11,0.05,63927.1741631933,782.14,62.39,4.955000000000023e-07
0.92,7.9204e-07,-7.9192e-07,6.515e-11,0.05,63128.1248421797,792.0400000000001,65.15,4.970000000000056e-07
0.94,8.0202e-07,-8.0192e-07,4.406e-11,0.05,62342.5849729433,802.02,44.06,5.059999999999982e-07
0.96,8.1228e-07,-8.1216e-07,2.233e-11,0.05,61555.1287733294,812.28,22.33,5.199999999999984e-07
0.98,8.2282e-07,-8.227e-07,1.684e-11,0.05,60766.6318271311,822.82,16.84,5.25999999999998e-07
1.0,8.3332e-07,-8.3326e-07,1.575e-11,0.05,60000.9600153603,833.3199999999999,15.75,5.189999999999996e-07
1.02,8.4358e-07,-8.4344e-07,1.755e-11,0.05,59271.2013087081,843.58,17.55,5.275000000000013e-07
1.04,8.5442e-07,-8.5434e-07,1.578e-11,0.05,58519.229418787,854.4200000000001,15.78,5.484999999999999e-07
1.06,8.6552e-07,-8.6534e-07,3.14e-12,0.05,57768.7401793142,865.52,3.14,5.569999999999982e-07
1.08,8.767e-07,-8.7636e-07,-7.9e-12,0.05,57032.0520132314,876.7,7.8999999999999995,5.559999999999994e-07
1.1,8.8776e-07,-8.8768e-07,-1.73e-11,0.05,56321.5283409931,887.76,17.3,5.585000000000015e-07
1.12,8.9904e-07,-8.9898e-07,-2.472e-11,0.05,55614.8780921872,899.0400000000001,24.72,5.715000000000097e-07
1.14,9.1062e-07,-9.1042e-07,-2.508e-11,0.05,54907.6453405372,910.62,25.08,5.815000000000011e-07
1.16,9.223e-07,-9.22e-07,-4.11e-12,0.05,54212.2953485851,922.3000000000001,4.11,5.799999999999978e-07
1.18,9.3382e-07,-9.338e-07,1.829e-11,0.05,53543.5094557838,933.8199999999999,18.29,5.844999999999975e-07
1.2,9.4568e-07,-9.4544e-07,2.384e-11,0.05,52872.0074443787,945.68,23.84,5.915000000000027e-07
1.22,9.5748e-07,-9.574e-07,2.573e-11,0.05,52220.4119146092,957.48,25.73,5.940000000000014e-07
1.24,9.6944e-07,-9.6936e-07,2.409e-11,0.05,51576.1676844364,969.44,24.09,6.009999999999964e-07
1.26,9.8152e-07,-9.8142e-07,2.335e-11,0.05,50941.3970168718,981.52,23.349999999999998,6.069999999999994e-07
1.28,9.9372e-07,-9.9374e-07,3.665e-11,0.05,50315.9843819184,993.72,36.65,6.075000000000039e-07
1.3,1.00582e-06,-1.00572e-06,4.701e-11,0.05,49710.6838201666,1005.82,47.01,6.084999999999993e-07
1.32,1.01806e-06,-1.0179e-06,5.682e-11,0.05,49113.0188790445,1018.06,56.82,6.164999999999966e-07
1.34,1.03048e-06,-1.03026e-06,6.811e-11,0.05,48521.0775560904,1030.48,68.11,6.209999999999996e-07
1.36,1.0429e-06,-1.04272e-06,7.301e-11,0.05,47943.2352095119,1042.9,73.01,6.220000000000052e-07
1.38,1.05536e-06,-1.05524e-06,5.735e-11,0.05,47377.1983020012,1055.3600000000001,57.35,6.205000000000019e-07
1.4,1.06772e-06,-1.06756e-06,3.17e-11,0.05,46828.7566028547,1067.72,31.7,6.264999999999982e-07
1.42,1.08042e-06,-1.08038e-06,2.059e-11,0.05,46278.2991799485,1080.42,20.59,6.334999999999932e-07
1.44,1.09306e-06,-1.09294e-06,2.258e-11,0.05,45743.1431028489,1093.06,22.580000000000002,6.305000000000001e-07
1.46,1.10564e-06,-1.10566e-06,2.151e-11,0.05,45222.6764588836,1105.64,21.509999999999998,6.345000000000021e-07
1.48,1.11844e-06,-1.11836e-06,1.711e-11,0.05,44705.1249955295,1118.44,17.11,6.419999999999983e-07
1.5,1.13132e-06,-1.13118e-06,1.325e-11,0.05,44196.1602375986,1131.32,13.25,6.450000000000014e-07
1.52,1.14424e-06,-1.14398e-06,-4.3e-13,0.05,43697.1264769629,1144.24,0.43,6.069999999999994e-07
1.54,1.1556e-06,-1.1598e-06,7.524e-11,0.05,43267.5666320526,1155.6,75.24000000000001,5.965000000000001e-07
1.56,1.1681e-06,-1.1728e-06,3.035e-11,0.05,42804.5544045886,1168.1000000000001,30.349999999999998,6.424999999999994e-07
1.58,1.1813e-06,-1.1856e-06,2.198e-11,0.05,42326.2507407094,1181.3,21.98,6.524999999999976e-07
1.6,1.1942e-06,-1.1987e-06,1.621e-11,0.05,41869.0336627031,1194.2,16.21,6.450000000000014e-07
1.62,1.2071e-06,-1.2116e-06,-1.729e-11,0.05,41421.5889321514,1207.1000000000001,17.29,6.475000000000035e-07
1.64,1.2201e-06,-1.2246e-06,-1.563e-11,0.05,40980.247520695,1220.1,15.629999999999999,6.549999999999963e-07
1.66,1.2333e-06,-1.2374e-06,2.77e-11,0.05,40541.6362604395,1233.3,27.7,6.500000000000022e-07
1.68,1.2461e-06,-1.2507e-06,2.734e-11,0.05,40125.1905946553,1246.1,27.34,6.52500000000001e-07
1.7,1.2594e-06,-1.2641e-06,4.167e-11,0.05,39701.4451326028,1259.3999999999999,41.67,6.649999999999945e-07
1.72,1.2727e-06,-1.277e-06,6.392e-11,0.05,39286.5561404887,1272.6999999999998,63.919999999999995,6.574999999999984e-07
1.74,1.2857e-06,-1.2901e-06,5.315e-11,0.05,38889.3209924555,1285.7,53.15,6.474999999999968e-07
1.76,1.2986e-06,-1.303e-06,2.011e-11,0.05,38503.0032342523,1298.6,20.11,6.52500000000001e-07
1.78,1.3118e-06,-1.3161e-06,2.428e-11,0.05,38115.5663973167,1311.8000000000002,24.279999999999998,6.600000000000038e-07
1.8,1.325e-06,-1.3296e-06,4.04e-12,0.05,37735.8490566038,1325.0,4.04,6.624999999999958e-07
1.82,1.3383e-06,-1.3427e-06,-2.066e-11,0.05,37360.8309048793,1338.3,20.66,6.600000000000038e-07
1.84,1.3514e-06,-1.3563e-06,6.57e-12,0.05,36998.6680479503,1351.4,6.569999999999999,6.725000000000041e-07
1.86,1.3652e-06,-1.3695e-06,2.87e-11,0.05,36624.6703779666,1365.2,28.7,6.675000000000067e-07
1.88,1.3781e-06,-1.3827e-06,2.933e-11,0.05,36281.8373122415,1378.1,29.33,6.599999999999971e-07
1.9,1.3916e-06,-1.3963e-06,5.062e-11,0.05,35929.864903708,1391.6,50.620000000000005,6.749999999999961e-07
1.92,1.4051e-06,-1.4096e-06,7.2e-11,0.05,35584.6558963775,1405.1,72.0,6.699999999999987e-07
1.94,1.4184e-06,-1.4232e-06,4.461e-11,0.05,35250.9870276368,1418.4,44.61,6.675000000000067e-07
1.96,1.4318e-06,-1.4367e-06,2.627e-11,0.05,34921.0783628998,1431.8,26.27,6.749999999999961e-07
1.98,1.4454e-06,-1.45e-06,2.573e-11,0.05,34592.500345925,1445.3999999999999,25.73,6.749999999999961e-07
2.0,1.4588e-06,-1.4633e-06,1.18e-12,0.05,34274.7463668769,1458.8,1.18,6.725000000000041e-07
2.02,1.4723e-06,-1.4769e-06,-2.253e-11,0.05,33960.470012905,1472.3000000000002,22.529999999999998,6.699999999999987e-07
2.04,1.4856e-06,-1.4902e-06,1.485e-11,0.05,33656.4351103931,1485.6,14.85,6.699999999999987e-07
2.06,1.4991e-06,-1.5036e-06,2.985e-11,0.05,33353.3453405377,1499.1,29.849999999999998,6.699999999999987e-07
2.08,1.5124e-06,-1.5171e-06,3.222e-11,0.05,33060.0370272415,1512.3999999999999,32.22,6.725000000000041e-07
2.1,1.526e-06,-1.5307e-06,6.192e-11,0.05,32765.3997378768,1526.0,61.92,6.825000000000057e-07
2.12,1.5397e-06,-1.5442e-06,7.555e-11,0.05,32473.8585438722,1539.7,75.55,6.749999999999961e-07
2.14,1.553e-06,-1.5578e-06,2.783e-11,0.05,32195.7501609787,1553.0,27.83,6.749999999999961e-07
2.16,1.5667e-06,-1.571e-06,3.079e-11,0.05,31914.2145911789,1566.7,30.79,6.774999999999948e-07
2.18,1.5801e-06,-1.5846e-06,2.109e-11,0.05,31643.5668628568,1580.1,21.09,6.699999999999987e-07
2.2,1.5935e-06,-1.598e-06,-3.71e-12,0.05,31377.4709758393,1593.5,3.71,6.775000000000016e-07
2.22,1.6072e-06,-1.6118e-06,-2.109e-11,0.05,31110.0049776008,1607.2,21.09,6.775000000000016e-07
2.24,1.6206e-06,-1.6252e-06,2.832e-11,0.05,30852.770578798,1620.6,28.32,6.725000000000041e-07
2.26,1.6341e-06,-1.6386e-06,3.369e-11,0.05,30597.8826265222,1634.1,33.690000000000005,6.775000000000016e-07
2.28,1.6477e-06,-1.6523e-06,3.911e-11,0.05,30345.3298537355,1647.6999999999998,39.11,6.80000000000007e-07
2.3,1.6613e-06,-1.6657e-06,6.82e-11,0.05,30096.912056823,1661.3000000000002,68.19999999999999,6.725000000000041e-07
2.32,1.6746e-06,-1.6795e-06,7.186e-11,0.05,29857.8765078228,1674.6000000000001,71.86,6.724999999999974e-07
2.34,1.6882e-06,-1.6931e-06,2.726e-11,0.05,29617.3439165976,1688.2,27.26,6.799999999999935e-07
2.36,1.7018e-06,-1.7065e-06,3.075e-11,0.05,29380.6557762369,1701.8,30.749999999999996,6.849999999999977e-07
2.38,1.7156e-06,-1.7202e-06,5.64e-12,0.05,29144.3226859408,1715.6,5.640000000000001,6.850000000000045e-07
2.4,1.7292e-06,-1.7335e-06,-1.594e-11,0.05,28915.1052509831,1729.2,15.94,6.750000000000029e-07
2.42,1.7426e-06,-1.7471e-06,3.434e-11,0.05,28692.7579478939,1742.6000000000001,34.34,6.675e-07
2.44,1.7559e-06,-1.7606e-06,3.303e-11,0.05,28475.4257076143,1755.9,33.03,6.774999999999948e-07
2.46,1.7697e-06,-1.7743e-06,5.949e-11,0.05,28253.3762784653,1769.7,59.49000000000001,6.849999999999977e-07
2.48,1.7833e-06,-1.7878e-06,7.785e-11,0.05,28037.9072506028,1783.3,77.85,6.775000000000016e-07
2.5,1.7968e-06,-1.8016e-06,4.26e-11,0.05,27827.2484416741,1796.8000000000002,42.6,6.675e-07
2.52,1.81e-06,-1.8146e-06,3.154e-11,0.05,27624.3093922652,1810.0,31.540000000000003,6.699999999999987e-07
2.54,1.8236e-06,-1.8282e-06,2.647e-11,0.05,27418.2934854135,1823.6,26.47,6.775000000000016e-07
2.56,1.8371e-06,-1.8414e-06,6.57e-12,0.05,27216.809101301,1837.1,6.569999999999999,6.724999999999974e-07
2.58,1.8505e-06,-1.8552e-06,-1.449e-11,0.05,27019.7243988111,1850.5,14.49,6.775000000000016e-07
2.6,1.8642e-06,-1.8686e-06,2.727e-11,0.05,26821.1565282695,1864.2,27.27,6.775000000000016e-07
2.62,1.8776e-06,-1.8823e-06,3.574e-11,0.05,26629.7400937367,1877.6000000000001,35.739999999999995,6.724999999999974e-07
2.64,1.8911e-06,-1.8958e-06,3.909e-11,0.05,26439.638305748,1891.1,39.089999999999996,6.749999999999961e-07
2.66,1.9046e-06,-1.9094e-06,6.483e-11,0.05,26252.2314396724,1904.6,64.83,6.82499999999999e-07
2.68,1.9184e-06,-1.9228e-06,7.88e-11,0.05,26063.3861551293,1918.4,78.8,6.800000000000003e-07
2.7,1.9318e-06,-1.9365e-06,3.602e-11,0.05,25882.5965420851,1931.8,36.02,6.749999999999961e-07
2.72,1.9454e-06,-1.9499e-06,3.266e-11,0.05,25701.655186594,1945.4,32.660000000000004,6.775000000000016e-07
2.74,1.9589e-06,-1.9636e-06,2.491e-11,0.05,25524.5290724386,1958.9,24.91,6.725000000000109e-07
2.76,1.9723e-06,-1.9769e-06,-6.7e-12,0.05,25351.1129138569,1972.3000000000002,6.7,6.725000000000041e-07
2.78,1.9858e-06,-1.9906e-06,-1.696e-11,0.05,25178.7692617585,1985.8000000000002,16.959999999999997,6.774999999999948e-07
2.8,1.9994e-06,-2.004e-06,3.843e-11,0.05,25007.5022506752,1999.3999999999999,38.43,6.724999999999906e-07
2.82,2.0127e-06,-2.0172e-06,3.463e-11,0.05,24842.2517016942,2012.6999999999998,34.63,6.724999999999974e-07
2.84,2.0263e-06,-2.0308e-06,4.887e-11,0.05,24675.5169520801,2026.3,48.870000000000005,6.750000000000096e-07
2.86,2.0397e-06,-2.0443e-06,7.989e-11,0.05,24513.4088346325,2039.7,79.89,6.800000000000003e-07
2.88,2.0535e-06,-2.0578e-06,7.673e-11,0.05,24348.6729973216,2053.5,76.73,6.724999999999906e-07
2.9,2.0666e-06,-2.0712e-06,1.973e-11,0.05,24194.3288493177,2066.6,19.73,6.675e-07
2.92,2.0802e-06,-2.0848e-06,3.734e-11,0.05,24036.1503701567,2080.2,37.339999999999996,6.775000000000016e-07
2.94,2.0937e-06,-2.0984e-06,1.689e-11,0.05,23881.1673114582,2093.7,16.89,6.725000000000041e-07
2.96,2.1071e-06,-2.1116e-06,-9.27e-12,0.05,23729.296189075,2107.1,9.270000000000001,6.625000000000026e-07
2.98,2.1202e-06,-2.1246e-06,4.06e-12,0.05,23582.6808791623,2120.2000000000003,4.0600000000000005,6.724999999999906e-07
3.0,2.134e-06,-2.1384e-06,4.281e-11,0.05,23430.1780693533,2134.0,42.81,6.749999999999961e-07
3.02,2.1472e-06,-2.1518e-06,3.649e-11,0.05,23286.1400894188,2147.2,36.49,6.625000000000026e-07
3.04,2.1605e-06,-2.165e-06,6.015e-11,0.05,23142.7910205971,2160.5,60.14999999999999,6.675e-07
3.06,2.1739e-06,-2.1783e-06,8.584e-11,0.05,23000.138000828,2173.9,85.84,6.699999999999987e-07
3.08,2.1873e-06,-2.192e-06,5.257e-11,0.05,22859.2328441458,2187.2999999999997,52.57,6.725000000000041e-07
3.1,2.2008e-06,-2.2055e-06,2.427e-11,0.05,22719.0112686296,2200.8,24.27,6.725000000000041e-07
3.12,2.2142e-06,-2.2188e-06,3.287e-11,0.05,22581.5192846175,2214.2,32.87,6.724999999999906e-07
3.14,2.2277e-06,-2.2322e-06,6.36e-12,0.05,22444.6738788885,2227.7,6.36,6.699999999999919e-07
3.16,2.241e-06,-2.2456e-06,-1.866e-11,0.05,22311.4680946006,2241.0,18.66,6.625000000000026e-07
3.18,2.2542e-06,-2.2586e-06,1.864e-11,0.05,22180.8180285689,2254.2,18.64,6.50000000000009e-07
3.2,2.267e-06,-2.2714e-06,4.211e-11,0.05,22055.5800617556,2267.0,42.11,6.450000000000048e-07
3.22,2.28e-06,-2.2844e-06,3.636e-11,0.05,21929.8245614035,2280.0,36.36,6.574999999999984e-07
3.24,2.2933e-06,-2.298e-06,6.396e-11,0.05,21802.6424802686,2293.3,63.96000000000001,6.675e-07
3.26,2.3067e-06,-2.3112e-06,8.891e-11,0.05,21675.9873412234,2306.7,88.91000000000001,6.699999999999987e-07
3.28,2.3201e-06,-2.3247e-06,3.174e-11,0.05,21550.7952243438,2320.1,31.74,6.65000000000008e-07
3.3,2.3333e-06,-2.3377e-06,3.162e-11,0.05,21428.8775553936,2333.3,31.620000000000005,6.599999999999971e-07
3.32,2.3465e-06,-2.3511e-06,2.953e-11,0.05,21308.331557639,2346.5,29.53,6.549999999999929e-07
3.34,2.3595e-06,-2.3641e-06,-2.67e-12,0.05,21190.9302818394,2359.5,2.67,6.550000000000064e-07
3.36,2.3727e-06,-2.3773e-06,-1.988e-11,0.05,21073.0391537067,2372.7000000000003,19.88,6.625000000000026e-07
3.38,2.386e-06,-2.3906e-06,4.756e-11,0.05,20955.5741827326,2386.0,47.56,6.599999999999971e-07
3.4,2.3991e-06,-2.4037e-06,3.766e-11,0.05,20841.1487641199,2399.1,37.660000000000004,6.574999999999984e-07
3.42,2.4123e-06,-2.4171e-06,4.526e-11,0.05,20727.1069104174,2412.3,45.26,6.574999999999984e-07
3.44,2.4254e-06,-2.4298e-06,7.38e-11,0.05,20615.1562628845,2425.4,73.80000000000001,6.624999999999958e-07
