Vg,Id,Is,Ig,Vd,Rt,Drain Current (nA),|IG| (pA),gm
8.94,2.85718e-08,-2.87084e-08,1.0119e-10,0.05,1749977.25029575,28.5718,101.19,1.4739999999999562e-08
8.96,2.8902e-08,-2.88636e-08,1.033e-10,0.05,1729984.08414643,28.902,103.3,1.6359999999999493e-08
8.98,2.92262e-08,-2.93878e-08,1.7303e-10,0.05,1710793.73986355,29.226200000000002,173.03,1.8065000000000394e-08
9.0,2.96246e-08,-2.97166e-08,5.94e-11,0.05,1687786.50175867,29.6246,59.4,1.4885000000000176e-08
9.02,2.98216e-08,-2.99992e-08,1.393e-10,0.05,1676637.06843362,29.8216,139.3,1.0655000000000197e-08
9.04,3.00508e-08,-3.0318e-08,9.487e-11,0.05,1663849.21532871,30.0508,94.87,1.59849999999992e-08
9.06,3.0461e-08,-3.06022e-08,1.0196e-10,0.05,1641443.15682348,30.461,101.96000000000001,1.9124999999999266e-08
9.08,3.08158e-08,-3.09506e-08,1.1496e-10,0.05,1622544.27923338,30.8158,114.96,1.2225000000000336e-08
9.1,3.095e-08,-3.11284e-08,1.0558e-10,0.05,1615508.88529887,30.950000000000003,105.58,1.0315000000000341e-08
9.12,3.12284e-08,-3.14088e-08,1.6232e-10,0.05,1601106.68494063,31.2284,162.32,1.623999999999957e-08
9.14,3.15996e-08,-3.17096e-08,7.732e-11,0.05,1582298.51010772,31.599600000000002,77.32,1.7019999999999394e-08
9.16,3.19092e-08,-3.19956e-08,1.7959e-10,0.05,1566946.20987051,31.909200000000002,179.59,1.2820000000000137e-08
9.18,3.21124e-08,-3.23434e-08,7.761e-11,0.05,1557030.92886237,32.1124,77.61,1.3925000000000252e-08
9.2,3.24662e-08,-3.2678e-08,1.081e-10,0.05,1540063.2041939,32.4662,108.1,1.807999999999975e-08
9.22,3.28356e-08,-3.3049e-08,1.0921e-10,0.05,1522737.51659784,32.8356,109.21000000000001,1.7214999999999377e-08
9.24,3.31548e-08,-3.32026e-08,1.0819e-10,0.05,1508077.26181428,33.154799999999994,108.19,1.4285000000000343e-08
9.26,3.3407e-08,-3.36222e-08,1.4321e-10,0.05,1496692.30999491,33.407000000000004,143.20999999999998,1.620000000000037e-08
9.28,3.38028e-08,-3.39584e-08,9.279e-11,0.05,1479167.40625037,33.8028,92.78999999999999,1.3555000000000309e-08
9.3,3.39492e-08,-3.40798e-08,1.8183e-10,0.05,1472788.7549633,33.9492,181.83,1.054500000000002e-08
9.32,3.42246e-08,-3.43718e-08,5.905e-11,0.05,1460937.4543457,34.2246,59.050000000000004,1.628500000000028e-08
9.34,3.46006e-08,-3.47336e-08,1.3386e-10,0.05,1445061.64632983,34.6006,133.85999999999999,1.5840000000000174e-08
9.36,3.48582e-08,-3.47786e-08,1.0519e-10,0.05,1434382.72773695,34.8582,105.19,1.039500000000022e-08
9.38,3.50164e-08,-3.5278e-08,1.0747e-10,0.05,1427902.3543254,35.016400000000004,107.47,1.3080000000000114e-08
9.4,3.53814e-08,-3.55066e-08,1.2506e-10,0.05,1413171.89257633,35.3814,125.06,2.087000000000032e-08
9.42,3.58512e-08,-3.59572e-08,1.0801e-10,0.05,1394653.45650913,35.8512,108.00999999999999,1.735500000000049e-08
9.44,3.60756e-08,-3.62218e-08,1.6876e-10,0.05,1385978.33438668,36.0756,168.76,1.0999999999999874e-08
9.46,3.62912e-08,-3.64076e-08,7.273e-11,0.05,1377744.46697822,36.2912,72.73,1.4644999999999798e-08
9.48,3.66614e-08,-3.68222e-08,1.7511e-10,0.05,1363832.25954273,36.6614,175.11,1.4655000000000392e-08
9.5,3.68774e-08,-3.71082e-08,9.31e-11,0.05,1355843.95863049,36.8774,93.1,1.4605000000000282e-08
9.52,3.72456e-08,-3.74432e-08,1.0582e-10,0.05,1342440.44934167,37.2456,105.82000000000001,1.0160000000000192e-08
9.54,3.72838e-08,-3.7605e-08,1.1525e-10,0.05,1341065.02019644,37.2838,115.25,1.2149999999999007e-08
9.56,3.77316e-08,-3.79418e-08,1.0759e-10,0.05,1325149.21180125,37.7316,107.59,1.812999999999901e-08
9.58,3.8009e-08,-3.81664e-08,1.5318e-10,0.05,1315477.91312584,38.009,153.18,1.4270000000000246e-08
9.6,3.83024e-08,-3.84498e-08,9.6e-11,0.05,1305401.22812148,38.302400000000006,96.0,1.3565000000000267e-08
9.62,3.85516e-08,-3.86942e-08,1.5397e-10,0.05,1296963.03136575,38.5516,153.97,1.0859999999999715e-08
9.64,3.87368e-08,-3.8949e-08,1.0307e-10,0.05,1290762.27256769,38.7368,103.07,1.2464999999999973e-08
9.66,3.90502e-08,-3.91672e-08,1.0925e-10,0.05,1280403.17335123,39.0502,109.25,1.6110000000000427e-08
9.68,3.93812e-08,-3.94782e-08,1.246e-10,0.05,1269641.35171097,39.3812,124.6,1.4605000000000176e-08
9.7,3.96344e-08,-3.97752e-08,1.1054e-10,0.05,1261530.38774398,39.6344,110.54,1.164000000000007e-08
9.72,3.98468e-08,-3.9976e-08,1.7508e-10,0.05,1254805.90662236,39.8468,175.08,9.07499999999957e-09
9.74,3.99974e-08,-3.9522e-08,7.919e-11,0.05,1250081.25528159,39.9974,79.19,1.095500000000022e-08
9.76,4.0285e-08,-4.04568e-08,1.8349e-10,0.05,1241156.75809855,40.285,183.49,1.2580000000000395e-08
9.78,4.05006e-08,-4.0757e-08,8.961e-11,0.05,1234549.61161069,40.5006,89.61,1.0634999999999857e-08
9.8,4.07104e-08,-4.09778e-08,1.1873e-10,0.05,1228187.39191951,40.7104,118.73000000000002,1.856000000000008e-08
9.82,4.1243e-08,-4.12678e-08,1.1872e-10,0.05,1212326.94032927,41.243,118.72,1.8985000000000378e-08
9.84,4.14698e-08,-4.16126e-08,1.1285e-10,0.05,1205696.67565313,41.4698,112.85000000000001,1.0135000000000243e-08
9.86,4.16484e-08,-4.18454e-08,1.564e-10,0.05,1200526.31073463,41.648399999999995,156.4,1.1094999999999425e-08
9.88,4.19136e-08,-4.20782e-08,9.582e-11,0.05,1192930.21835395,41.9136,95.82,1.3299999999999517e-08
9.9,4.21804e-08,-4.23114e-08,1.9491e-10,0.05,1185384.68103669,42.1804,194.91,1.3230000000000338e-08
9.92,4.24428e-08,-4.2499e-08,7.639e-11,0.05,1178056.11316878,42.4428,76.39,1.001000000000018e-08
9.94,4.25808e-08,-4.28474e-08,1.3387e-10,0.05,1174238.1542855,42.580799999999996,133.87,1.7279999999998842e-08
9.96,4.3134e-08,-4.30958e-08,1.1598e-10,0.05,1159178.37436825,43.134,115.97999999999999,1.3349999999998356e-08
9.98,4.31148e-08,-4.32216e-08,1.1181e-10,0.05,1159694.58283466,43.1148,111.81,4.835000000000056e-09
10.0,4.33274e-08,-4.34326e-08,1.3739e-10,0.05,1154004.16364702,43.327400000000004,137.39000000000001,1.0630000000000303e-08
