Vg,Id,Is,Ig,Vd,Rt,Drain Current (nA),|IG| (pA),gm
-0.57,2.484e-07,-2.484e-07,3.13e-11,0.05,201288.244766506,248.39999999999998,31.299999999999997,4.870000000000023e-07
-0.56,2.5326e-07,-2.533e-07,-9.96e-12,0.05,197425.570559899,253.26,9.96,4.910000000000026e-07
-0.55,2.5822e-07,-2.583e-07,-7.118e-11,0.05,193633.335915111,258.21999999999997,71.17999999999999,4.920000000000014e-07
-0.54,2.631e-07,-2.631e-07,-2.153e-11,0.05,190041.809198024,263.1,21.529999999999998,4.870000000000006e-07
-0.53,2.6796e-07,-2.679e-07,-5.02e-12,0.05,186595.014181221,267.96000000000004,5.02,4.909999999999975e-07
-0.52,2.7292e-07,-2.7288e-07,7.26e-12,0.05,183203.869265719,272.91999999999996,7.26,4.879999999999977e-07
-0.51,2.7772e-07,-2.777e-07,-4.571e-11,0.05,180037.44778914,277.71999999999997,45.71,4.770000000000007e-07
-0.5,2.8246e-07,-2.825e-07,-3.938e-11,0.05,177016.214685265,282.46,39.379999999999995,4.760000000000019e-07
-0.49,2.8724e-07,-2.872e-07,1.515e-11,0.05,174070.463723715,287.24,15.15,4.809999999999993e-07
-0.48,2.9208e-07,-2.9212e-07,-4.28e-12,0.05,171185.97644481,292.08,4.28,4.809999999999993e-07
-0.47,2.9686e-07,-2.968e-07,-6.406e-11,0.05,168429.562756855,296.86,64.06,4.730000000000021e-07
-0.46,3.0154e-07,-3.0162e-07,-2.959e-11,0.05,165815.480533263,301.53999999999996,29.59,4.72999999999997e-07
-0.45,3.0632e-07,-3.0634e-07,3.554e-11,0.05,163227.996866022,306.32,35.54,4.740000000000009e-07
-0.44,3.1102e-07,-3.11e-07,-1.457e-11,0.05,160761.365828564,311.02,14.57,4.630000000000022e-07
-0.43,3.1558e-07,-3.1566e-07,-2.404e-11,0.05,158438.430825781,315.58000000000004,24.04,4.590000000000002e-07
-0.42,3.202e-07,-3.2016e-07,-4.521e-11,0.05,156152.404747033,320.20000000000005,45.21,4.629999999999954e-07
-0.41,3.2484e-07,-3.248e-07,-2.886e-11,0.05,153921.9307967,324.84,28.86,4.560000000000004e-07
-0.4,3.2932e-07,-3.2934e-07,3.8e-12,0.05,151828.009231143,329.32,3.8,4.479999999999964e-07
-0.39,3.338e-07,-3.3382e-07,-3.49e-12,0.05,149790.293588975,333.8,3.4899999999999998,4.4500000000000336e-07
-0.38,3.3822e-07,-3.3824e-07,-3.724e-11,0.05,147832.771568801,338.22,37.24,4.3800000000000157e-07
-0.37,3.4256e-07,-3.426e-07,1.771e-11,0.05,145959.831854274,342.56,17.71,4.399999999999958e-07
-0.36,3.4702e-07,-3.4696e-07,-8.48e-12,0.05,144083.914471788,347.02,8.479999999999999,4.379999999999982e-07
-0.35,3.5132e-07,-3.5126e-07,-6.6e-11,0.05,142320.391665718,351.32,66.0,4.2200000000000036e-07
-0.34,3.5546e-07,-3.5548e-07,-2.685e-11,0.05,140662.803128341,355.46,26.85,4.1099999999999657e-07
-0.33,3.5954e-07,-3.5954e-07,3.472e-11,0.05,139066.585080937,359.54,34.72,4.0800000000000016e-07
-0.32,3.6362e-07,-3.6364e-07,-1.471e-11,0.05,137506.18777845,363.62,14.71,4.0099999999999836e-07
-0.31,3.6756e-07,-3.6762e-07,-3.691e-11,0.05,136032.212427903,367.56,36.91,3.9499999999999876e-07
-0.3,3.7152e-07,-3.7158e-07,-4.305e-11,0.05,134582.25667528,371.52,43.050000000000004,3.8300000000000294e-07
-0.29,3.7522e-07,-3.7518e-07,-3.295e-11,0.05,133255.156974575,375.21999999999997,32.95,3.6900000000000274e-07
-0.28,3.789e-07,-3.7886e-07,4.01e-12,0.05,131960.93956189,378.9,4.01,3.5999999999999994e-07
-0.27,3.8242e-07,-3.8246e-07,-5e-12,0.05,130746.299879713,382.42,5.0,3.4900000000000293e-07
-0.26,3.8588e-07,-3.859e-07,-5.785e-11,0.05,129573.960816834,385.88,57.85,3.4099999999999894e-07
-0.25,3.8924e-07,-3.8926e-07,2.349e-11,0.05,128455.451649368,389.24,23.490000000000002,3.3099999999999734e-07
-0.24,3.925e-07,-3.9244e-07,-8.7e-12,0.05,127388.535031847,392.5,8.7,3.1899999999999813e-07
-0.23,3.9562e-07,-3.9558e-07,-6.737e-11,0.05,126383.903746019,395.62,67.36999999999999,3.039999999999991e-07
-0.22,3.9858e-07,-3.9856e-07,-2.617e-11,0.05,125445.330924783,398.58000000000004,26.169999999999998,2.900000000000023e-07
-0.21,4.0142e-07,-4.014e-07,3.536e-11,0.05,124557.819739923,401.42,35.36,2.860000000000003e-07
-0.2,4.043e-07,-4.0424e-07,-1.667e-11,0.05,123670.541676973,404.3,16.669999999999998,2.819999999999983e-07
-0.19,4.0706e-07,-4.0702e-07,-2.905e-11,0.05,122832.014936373,407.06,29.05,2.670000000000027e-07
-0.18,4.0964e-07,-4.0968e-07,-3.986e-11,0.05,122058.392735084,409.64,39.86,2.589999999999987e-07
-0.17,4.1224e-07,-4.1222e-07,-3.425e-11,0.05,121288.569765185,412.24,34.25,2.579999999999999e-07
-0.16,4.148e-07,-4.1474e-07,-1.77e-12,0.05,120540.019286403,414.79999999999995,1.77,2.510000000000015e-07
-0.15,4.1726e-07,-4.172e-07,-5.605e-11,0.05,119829.362987106,417.26,56.050000000000004,2.420000000000021e-07
-0.14,4.1964e-07,-4.1966e-07,-3.441e-11,0.05,119149.747402536,419.64000000000004,34.410000000000004,2.409999999999999e-07
-0.13,4.2208e-07,-4.2202e-07,2.255e-11,0.05,118460.955269143,422.08,22.55,2.409999999999965e-07
-0.12,4.2446e-07,-4.2446e-07,-8.97e-12,0.05,117796.729962776,424.46,8.97,2.410000000000033e-07
-0.11,4.269e-07,-4.2684e-07,-7.519e-11,0.05,117123.448114313,426.9,75.19,2.3400000000000149e-07
-0.1,4.2914e-07,-4.292e-07,-2.667e-11,0.05,116512.093955353,429.14,26.67,2.2600000000000089e-07
-0.09,4.3142e-07,-4.3142e-07,-1.684e-11,0.05,115896.342311437,431.41999999999996,16.84,2.359999999999991e-07
-0.08,4.3386e-07,-4.338e-07,8.72e-12,0.05,115244.548932835,433.86,8.72,2.409999999999999e-07
-0.07,4.3624e-07,-4.3618e-07,-5.4e-12,0.05,114615.807812213,436.24,5.3999999999999995,2.339999999999981e-07
-0.06,4.3854e-07,-4.385e-07,-3.645e-11,0.05,114014.68509144,438.54,36.45,2.3100000000000168e-07
-0.05,4.4086e-07,-4.4082e-07,1.855e-11,0.05,113414.68947058,440.86,18.55,2.329999999999993e-07
-0.04,4.432e-07,-4.4314e-07,-8.94e-12,0.05,112815.884476534,443.2,8.94,2.290000000000007e-07
-0.03,4.4544e-07,-4.4552e-07,-6.813e-11,0.05,112248.563218391,445.44,68.13,2.279999999999951e-07
-0.02,4.4776e-07,-4.4778e-07,-2.967e-11,0.05,111666.964445239,447.76,29.669999999999998,2.359999999999957e-07
-0.01,4.5016e-07,-4.502e-07,3.331e-11,0.05,111071.618979918,450.16,33.31,3.240000000000023e-07
0.0,4.5424e-07,-4.5424e-07,-4.287e-11,0.05,110073.969707644,454.24,42.870000000000005,
0.0,4.5258e-07,-4.5254e-07,-1.059e-11,0.05,110477.70559901,452.58,10.59,
0.02,4.5914e-07,-4.591e-07,-5.455e-11,0.05,108899.246417215,459.14000000000004,54.550000000000004,2.869999999999991e-07
0.04,4.6406e-07,-4.6398e-07,-4.995e-11,0.05,107744.688186872,464.06,49.95,2.445000000000008e-07
0.06,4.6892e-07,-4.6896e-07,-1.349e-11,0.05,106627.996246695,468.92,13.49,2.465000000000035e-07
0.08,4.7392e-07,-4.7394e-07,1.342e-11,0.05,105503.038487508,473.92,13.42,2.505000000000004e-07
0.1,4.7894e-07,-4.7886e-07,1.92e-11,0.05,104397.210506535,478.94,19.2,2.544999999999973e-07
0.12,4.841e-07,-4.8406e-07,7.64e-12,0.05,103284.445362528,484.09999999999997,7.640000000000001,2.584999999999976e-07
0.14,4.8928e-07,-4.8922e-07,3.62e-12,0.05,102190.974493133,489.28,3.62,2.595000000000015e-07
0.16,4.9448e-07,-4.9446e-07,8.8e-12,0.05,101116.324219382,494.47999999999996,8.799999999999999,2.62999999999999e-07
0.18,4.998e-07,-4.9978e-07,1.908e-11,0.05,100040.016006403,499.79999999999995,19.080000000000002,2.704999999999985e-07
0.2,5.053e-07,-5.053e-07,3.489e-11,0.05,98951.1181476351,505.29999999999995,34.89,2.770000000000026e-07
0.22,5.1088e-07,-5.108e-07,4.848e-11,0.05,97870.3413717507,510.88000000000005,48.48,2.785000000000008e-07
0.24,5.1644e-07,-5.1636e-07,6.141e-11,0.05,96816.6679575556,516.4399999999999,61.41,2.774999999999986e-07
0.26,5.2198e-07,-5.2198e-07,5.871e-11,0.05,95789.1106938963,521.98,58.709999999999994,2.844999999999987e-07
0.28,5.2782e-07,-5.2776e-07,2.924e-11,0.05,94729.263764162,527.8199999999999,29.240000000000002,2.960000000000002e-07
0.3,5.3382e-07,-5.3368e-07,-1.59e-12,0.05,93664.5311153572,533.82,1.59,3.000000000000022e-07
0.32,5.3982e-07,-5.3984e-07,-4.68e-12,0.05,92623.4670816198,539.82,4.680000000000001,3.0249999999999753e-07
0.34,5.4592e-07,-5.46e-07,5.08e-12,0.05,91588.511137163,545.92,5.08,3.119999999999997e-07
0.36,5.523e-07,-5.5226e-07,9.24e-12,0.05,90530.5087814594,552.3,9.24,3.18000000000001e-07
0.38,5.5864e-07,-5.5862e-07,9.91e-12,0.05,89503.0789059144,558.64,9.91,3.2199999999999963e-07
0.4,5.6518e-07,-5.6516e-07,-3.66e-12,0.05,88467.390919707,565.18,3.66,3.320000000000012e-07
0.42,5.7192e-07,-5.7178e-07,-1.461e-11,0.05,87424.8146593929,571.92,14.609999999999998,3.3349999999999943e-07
0.44,5.7852e-07,-5.7838e-07,-3.266e-11,0.05,86427.4355251331,578.52,32.660000000000004,3.4049999999999954e-07
0.46,5.8554e-07,-5.8544e-07,-3.915e-11,0.05,85391.2627659938,585.54,39.15,3.4850000000000014e-07
0.48,5.9246e-07,-5.9242e-07,-3.881e-11,0.05,84393.8831313506,592.46,38.81,3.5250000000000044e-07
0.5,5.9964e-07,-5.9958e-07,2.466e-11,0.05,83383.3633513441,599.64,24.66,3.6250000000000034e-07
0.52,6.0696e-07,-6.0682e-07,2.208e-11,0.05,82377.7514168973,606.96,22.08,3.6599999999999785e-07
0.54,6.1428e-07,-6.1412e-07,1.829e-11,0.05,81396.1060102885,614.28,18.29,3.6749999999999945e-07
0.56,6.2166e-07,-6.2156e-07,1.084e-11,0.05,80429.8169417366,621.66,10.84,3.7800000000000214e-07
0.58,6.294e-07,-6.2932e-07,1.416e-11,0.05,79440.7372100413,629.4,14.16,3.9150000000000464e-07
0.6,6.3732e-07,-6.3722e-07,3.084e-11,0.05,78453.524132304,637.32,30.84,3.9350000000000225e-07
0.62,6.4514e-07,-6.4512e-07,4.964e-11,0.05,77502.5575844003,645.14,49.64,3.9649999999999866e-07
0.64,6.5318e-07,-6.5308e-07,5.824e-11,0.05,76548.5777274258,653.1800000000001,58.239999999999995,4.0899999999999896e-07
0.66,6.615e-07,-6.6132e-07,6.996e-11,0.05,75585.7898715042,661.5,69.96,4.1499999999999857e-07
0.68,6.6978e-07,-6.6962e-07,6.834e-11,0.05,74651.3780644391,669.78,68.33999999999999,4.2099999999999817e-07
0.7,6.7834e-07,-6.782e-07,3.614e-11,0.05,73709.3492938644,678.3399999999999,36.14,4.2799999999999997e-07
0.72,6.869e-07,-6.8694e-07,1.071e-11,0.05,72790.7992429757,686.9000000000001,10.709999999999999,4.3600000000000057e-07
0.74,6.9578e-07,-6.9578e-07,3.91e-12,0.05,71861.7953950962,695.78,3.91,4.4600000000000217e-07
0.76,7.0474e-07,-7.0476e-07,1.363e-11,0.05,70948.1510911826,704.74,13.63,4.530000000000006e-07
0.78,7.139e-07,-7.138e-07,1.427e-11,0.05,70037.8204230284,713.9,14.27,4.604999999999967e-07
0.8,7.2316e-07,-7.2316e-07,1.293e-11,0.05,69140.9923115217,723.16,12.93,4.7000000000000397e-07
0.82,7.327e-07,-7.325e-07,4.3e-13,0.05,68240.7533779173,732.7,0.43,4.775000000000001e-07
0.84,7.4226e-07,-7.4208e-07,-1.517e-11,0.05,67361.8408643871,742.26,15.170000000000002,4.834999999999997e-07
0.86,7.5204e-07,-7.5196e-07,-2.394e-11,0.05,66485.8252220627,752.04,23.94,4.930000000000002e-07
0.88,7.6198e-07,-7.6184e-07,-3.532e-11,0.05,65618.5201711331,761.98,35.32,4.994999999999975e-07
0.9,7.7202e-07,-7.7196e-07,-3.292e-11,0.05,64765.1615243128,772.02,32.92,5.085000000000003e-07
0.92,7.8232e-07,-7.821e-07,-5.17e-12,0.05,63912.4654872686,782.32,5.17,5.175000000000031e-07
0.94,7.9272e-07,-7.9268e-07,3.196e-11,0.05,63073.973155717,792.7199999999999,31.959999999999997,5.27999999999999e-07
0.96,8.0344e-07,-8.0322e-07,3.253e-11,0.05,62232.4006770885,803.44,32.53,5.3e-07
0.98,8.1392e-07,-8.1388e-07,2.35e-11,0.05,61431.0988794968,813.92,23.5,5.329999999999998e-07
1.0,8.2476e-07,-8.2474e-07,2.226e-11,0.05,60623.6965905233,824.76,22.259999999999998,5.364999999999973e-07
1.02,8.3538e-07,-8.3528e-07,2.379e-11,0.05,59853.0010294716,835.38,23.79,5.439999999999968e-07
1.04,8.4652e-07,-8.4644e-07,3.519e-11,0.05,59065.3499031328,846.52,35.19,5.625000000000001e-07
1.06,8.5788e-07,-8.578e-07,5.2e-11,0.05,58283.2097729286,857.88,52.0,5.690000000000008e-07
1.08,8.6928e-07,-8.6916e-07,5.948e-11,0.05,57518.8661881097,869.28,59.48,5.735000000000039e-07
1.1,8.8082e-07,-8.8062e-07,7.35e-11,0.05,56765.28689176,880.82,73.5,5.819999999999988e-07
1.12,8.9256e-07,-8.9238e-07,7.836e-11,0.05,56018.6430043919,892.56,78.36,5.875000000000041e-07
1.14,9.0432e-07,-9.0424e-07,9.19e-12,0.05,55290.1627742392,904.3199999999999,9.19,5.914999999999993e-07
1.16,9.1622e-07,-9.161e-07,1.77e-11,0.05,54572.0460151492,916.22,17.7,5.974999999999989e-07
1.18,9.2822e-07,-9.2814e-07,2.198e-11,0.05,53866.5402598522,928.22,21.98,6.004999999999954e-07
1.2,9.4024e-07,-9.4016e-07,2.229e-11,0.05,53177.9120224624,940.24,22.290000000000003,6.075000000000005e-07
1.22,9.5252e-07,-9.5236e-07,4.45e-12,0.05,52492.3361189266,952.52,4.45,6.120000000000002e-07
1.24,9.6472e-07,-9.6458e-07,-8.96e-12,0.05,51828.5098266855,964.72,8.96,6.114999999999991e-07
1.26,9.7698e-07,-9.7686e-07,-2.074e-11,0.05,51178.1203299965,976.98,20.740000000000002,6.185000000000009e-07
1.28,9.8946e-07,-9.8912e-07,-3.319e-11,0.05,50532.6137489136,989.4599999999999,33.19,6.179999999999998e-07
1.3,1.0017e-06,-1.00164e-06,-2.031e-11,0.05,49915.1442547669,1001.7,20.31,6.209999999999996e-07
1.32,1.0143e-06,-1.01414e-06,1.15e-11,0.05,49295.080350981,1014.3,11.5,6.325000000000011e-07
1.34,1.027e-06,-1.02682e-06,3.638e-11,0.05,48685.4917234664,1027.0,36.38,6.379999999999963e-07
1.36,1.03982e-06,-1.03956e-06,3.079e-11,0.05,48085.2455232636,1039.82,30.79,6.355000000000043e-07
1.38,1.05242e-06,-1.05226e-06,2.239e-11,0.05,47509.5494194333,1052.42,22.39,6.329999999999989e-07
1.4,1.06514e-06,-1.06494e-06,2.391e-11,0.05,46942.1860037178,1065.14,23.91,6.389999999999985e-07
1.42,1.07798e-06,-1.07794e-06,2.519e-11,0.05,46383.049778289,1077.98,25.189999999999998,6.44499999999997e-07
1.44,1.09092e-06,-1.09078e-06,3.986e-11,0.05,45832.8750045833,1090.9199999999998,39.86,6.445000000000037e-07
1.46,1.10376e-06,-1.1037e-06,5.166e-11,0.05,45299.7028339494,1103.76,51.66,6.485000000000023e-07
1.48,1.11686e-06,-1.11682e-06,6.095e-11,0.05,44768.3684615798,1116.86,60.949999999999996,6.539999999999975e-07
1.5,1.12992e-06,-1.12972e-06,7.243e-11,0.05,44250.9204191447,1129.92,72.43,6.52500000000001e-07
1.52,1.14296e-06,-1.14288e-06,7.45e-11,0.05,43746.0628543431,1142.96,74.5,6.194999999999964e-07
1.54,1.1547e-06,-1.159e-06,6.962e-11,0.05,43301.2903784533,1154.6999999999998,69.62,6.209999999999996e-07
1.56,1.1678e-06,-1.1723e-06,5.224e-11,0.05,42815.5506079808,1167.8,52.24,6.52500000000001e-07
1.58,1.1808e-06,-1.1852e-06,9.2e-12,0.05,42344.1734417344,1180.8,9.2,6.549999999999963e-07
1.6,1.194e-06,-1.1986e-06,2.408e-11,0.05,41876.0469011725,1194.0,24.08,6.675e-07
1.62,1.2075e-06,-1.2119e-06,-3.67e-12,0.05,41407.867494824,1207.5,3.6700000000000004,6.65000000000008e-07
1.64,1.2206e-06,-1.225e-06,-2.491e-11,0.05,40963.4605931509,1220.6,24.91,6.624999999999924e-07
1.66,1.234e-06,-1.2384e-06,1.53e-11,0.05,40518.6385737439,1234.0,15.3,6.674999999999932e-07
1.68,1.2473e-06,-1.2516e-06,3.267e-11,0.05,40086.5870279804,1247.3,32.67,6.675000000000067e-07
1.7,1.2607e-06,-1.2651e-06,2.847e-11,0.05,39660.5060680574,1260.7,28.47,6.675000000000067e-07
1.72,1.274e-06,-1.2785e-06,5.516e-11,0.05,39246.4678178964,1274.0,55.16,6.624999999999958e-07
1.74,1.2872e-06,-1.2919e-06,7.858e-11,0.05,38844.0024860162,1287.2,78.58,6.599999999999971e-07
1.76,1.3004e-06,-1.3049e-06,3.196e-11,0.05,38449.7077822209,1300.4,31.959999999999997,6.650000000000013e-07
1.78,1.3138e-06,-1.3186e-06,2.39e-11,0.05,38057.5430050236,1313.8,23.9,6.750000000000029e-07
1.8,1.3274e-06,-1.3317e-06,2.24e-11,0.05,37667.6209130631,1327.4,22.400000000000002,6.799999999999935e-07
1.82,1.341e-06,-1.3453e-06,-9.13e-12,0.05,37285.6077554064,1341.0,9.13,6.749999999999961e-07
1.84,1.3544e-06,-1.3589e-06,-2.828e-11,0.05,36916.7158889545,1354.3999999999999,28.28,6.725000000000041e-07
1.86,1.3679e-06,-1.3725e-06,2.87e-11,0.05,36552.3795599094,1367.9,28.7,6.725000000000109e-07
1.88,1.3813e-06,-1.3858e-06,3.322e-11,0.05,36197.7846955766,1381.3,33.220000000000006,6.724999999999974e-07
1.9,1.3948e-06,-1.3995e-06,3.318e-11,0.05,35847.433323774,1394.8,33.18,6.800000000000003e-07
1.92,1.4085e-06,-1.4132e-06,6.637e-11,0.05,35498.757543486,1408.5,66.37,6.849999999999977e-07
1.94,1.4222e-06,-1.4266e-06,8.454e-11,0.05,35156.7993249895,1422.1999999999998,84.54,6.800000000000003e-07
1.96,1.4357e-06,-1.4406e-06,2.126e-11,0.05,34826.2171762903,1435.7,21.259999999999998,6.750000000000029e-07
1.98,1.4492e-06,-1.4541e-06,3.038e-11,0.05,34501.7940932928,1449.2,30.380000000000003,6.800000000000003e-07
2.0,1.4629e-06,-1.4677e-06,1.584e-11,0.05,34178.6861713036,1462.9,15.84,6.874999999999964e-07
2.02,1.4767e-06,-1.4811e-06,-9.2e-12,0.05,33859.2808288752,1476.7,9.2,6.874999999999964e-07
2.04,1.4904e-06,-1.4949e-06,-1.795e-11,0.05,33548.0407944176,1490.3999999999999,17.95,6.900000000000019e-07
2.06,1.5043e-06,-1.5087e-06,4.526e-11,0.05,33238.050920694,1504.3,45.26,6.80000000000007e-07
2.08,1.5176e-06,-1.5223e-06,3.191e-11,0.05,32946.758039009,1517.6000000000001,31.910000000000004,6.699999999999987e-07
2.1,1.5311e-06,-1.5359e-06,4.179e-11,0.05,32656.2602050813,1531.1000000000001,41.79,6.849999999999977e-07
2.12,1.545e-06,-1.5495e-06,6.782e-11,0.05,32362.4595469256,1545.0,67.82000000000001,6.900000000000019e-07
2.14,1.5587e-06,-1.5632e-06,7.521e-11,0.05,32078.0137293899,1558.7,75.21000000000001,6.82499999999999e-07
2.16,1.5723e-06,-1.5772e-06,1.729e-11,0.05,31800.5469694079,1572.3,17.29,6.849999999999977e-07
2.18,1.5861e-06,-1.5906e-06,3.01e-11,0.05,31523.8635647185,1586.1,30.099999999999998,6.899999999999951e-07
2.2,1.5999e-06,-1.6044e-06,-6.25e-12,0.05,31251.9532470779,1599.8999999999999,6.25,6.875000000000032e-07
2.22,1.6136e-06,-1.618e-06,2.07e-11,0.05,30986.6137828458,1613.6000000000001,20.7,6.825000000000057e-07
2.24,1.6272e-06,-1.6316e-06,3.976e-11,0.05,30727.6302851524,1627.2,39.76,6.825000000000057e-07
2.26,1.6409e-06,-1.6454e-06,3.399e-11,0.05,30471.0829422878,1640.9,33.989999999999995,6.80000000000007e-07
2.28,1.6544e-06,-1.6591e-06,6.597e-11,0.05,30222.4371373308,1654.4,65.97,6.799999999999935e-07
2.3,1.6681e-06,-1.6728e-06,8.693e-11,0.05,29974.2221689347,1668.1,86.93,6.900000000000019e-07
2.32,1.682e-06,-1.6866e-06,3.428e-11,0.05,29726.5160523187,1682.0,34.279999999999994,6.874999999999964e-07
2.34,1.6956e-06,-1.7002e-06,2.363e-11,0.05,29488.0868129276,1695.6,23.63,6.874999999999964e-07
2.36,1.7095e-06,-1.7141e-06,2.595e-11,0.05,29248.3182217023,1709.5,25.950000000000003,6.925000000000073e-07
2.38,1.7233e-06,-1.728e-06,-4.96e-12,0.05,29014.1008530146,1723.3000000000002,4.96,6.850000000000045e-07
2.4,1.7369e-06,-1.7417e-06,-2.299e-11,0.05,28786.9192239047,1736.9,22.99,6.82499999999999e-07
2.42,1.7506e-06,-1.7551e-06,3.222e-11,0.05,28561.6360105107,1750.6,32.22,6.799999999999935e-07
2.44,1.7641e-06,-1.7687e-06,3.487e-11,0.05,28343.0644521286,1764.1,34.87,6.899999999999951e-07
2.46,1.7782e-06,-1.7827e-06,3.688e-11,0.05,28118.3218985491,1778.2,36.88,6.875000000000032e-07
2.48,1.7916e-06,-1.7964e-06,6.952e-11,0.05,27908.0151819603,1791.6,69.52,6.849999999999977e-07
2.5,1.8056e-06,-1.8102e-06,8.561e-11,0.05,27691.6260522818,1805.6,85.61,6.750000000000029e-07
2.52,1.8186e-06,-1.8234e-06,2.402e-11,0.05,27493.6764544155,1818.6000000000001,24.020000000000003,6.750000000000029e-07
2.54,1.8326e-06,-1.8371e-06,2.916e-11,0.05,27283.6407290189,1832.6000000000001,29.16,6.874999999999964e-07
2.56,1.8461e-06,-1.8507e-06,2.373e-11,0.05,27084.1232869292,1846.1,23.729999999999997,6.800000000000003e-07
2.58,1.8598e-06,-1.8643e-06,-6.03e-12,0.05,26884.6112485213,1859.8,6.03,6.82499999999999e-07
2.6,1.8734e-06,-1.8778e-06,-1.827e-11,0.05,26689.4416568805,1873.3999999999999,18.27,6.82499999999999e-07
2.62,1.8871e-06,-1.8917e-06,4.223e-11,0.05,26495.6812039638,1887.1,42.23,6.849999999999977e-07
2.64,1.9008e-06,-1.9052e-06,3.221e-11,0.05,26304.7138047138,1900.8000000000002,32.21,6.824999999999922e-07
2.66,1.9144e-06,-1.9188e-06,4.476e-11,0.05,26117.8437108232,1914.3999999999999,44.760000000000005,6.775000000000083e-07
2.68,1.9279e-06,-1.9324e-06,7.858e-11,0.05,25934.9551325276,1927.9000000000003,78.58,6.850000000000112e-07
2.7,1.9418e-06,-1.9464e-06,6.485e-11,0.05,25749.3047687712,1941.8000000000002,64.85,6.849999999999977e-07
2.72,1.9553e-06,-1.9602e-06,1.77e-11,0.05,25571.5235513732,1955.3000000000002,17.7,6.849999999999977e-07
2.74,1.9692e-06,-1.9737e-06,3.028e-11,0.05,25391.0217347146,1969.2,30.279999999999998,6.850000000000045e-07
2.76,1.9827e-06,-1.9872e-06,1.754e-11,0.05,25218.136884047,1982.7,17.540000000000003,6.800000000000003e-07
2.78,1.9964e-06,-2.0009e-06,-8.39e-12,0.05,25045.0811460629,1996.4,8.389999999999999,6.749999999999961e-07
2.8,2.0097e-06,-2.0144e-06,4.6e-13,0.05,24879.3352241628,2009.7,0.45999999999999996,6.799999999999935e-07
2.82,2.0236e-06,-2.028e-06,4.95e-11,0.05,24708.4404032417,2023.6,49.5,6.849999999999977e-07
2.84,2.0371e-06,-2.0412e-06,3.735e-11,0.05,24544.6958912179,2037.1,37.35,6.749999999999961e-07
2.86,2.0506e-06,-2.0554e-06,5.508e-11,0.05,24383.1073832049,2050.6,55.08,6.775000000000016e-07
2.88,2.0642e-06,-2.0686e-06,8.232e-11,0.05,24222.4590640442,2064.2000000000003,82.32000000000001,6.825000000000057e-07
2.9,2.0779e-06,-2.0825e-06,5.329e-11,0.05,24062.755666779,2077.9,53.29,6.775000000000016e-07
2.92,2.0913e-06,-2.0959e-06,2.496e-11,0.05,23908.5736144982,2091.3,24.96,6.699999999999987e-07
2.94,2.1047e-06,-2.1095e-06,3.217e-11,0.05,23756.3548249157,2104.7,32.169999999999995,6.824999999999922e-07
2.96,2.1186e-06,-2.1229e-06,-3.7e-13,0.05,23600.4908902105,2118.6,0.37,6.775000000000016e-07
2.98,2.1318e-06,-2.1366e-06,-1.615e-11,0.05,23454.3578196829,2131.8,16.150000000000002,6.675000000000067e-07
3.0,2.1453e-06,-2.15e-06,2.636e-11,0.05,23306.7636228033,2145.3,26.36,6.800000000000003e-07
3.02,2.159e-06,-2.1634e-06,4.483e-11,0.05,23158.8698471515,2159.0,44.83,6.775000000000016e-07
3.04,2.1724e-06,-2.1766e-06,4.16e-11,0.05,23016.0191493279,2172.4,41.599999999999994,6.599999999999903e-07
3.06,2.1854e-06,-2.1904e-06,7.136e-11,0.05,22879.1067996705,2185.3999999999996,71.36,6.724999999999906e-07
3.08,2.1993e-06,-2.2038e-06,9.047e-11,0.05,22734.5064338653,2199.2999999999997,90.47,6.825000000000057e-07
3.1,2.2127e-06,-2.2174e-06,3.39e-11,0.05,22596.8274054323,2212.7,33.9,6.675e-07
3.12,2.226e-06,-2.231e-06,3.063e-11,0.05,22461.8149146451,2226.0,30.630000000000003,6.699999999999987e-07
3.14,2.2395e-06,-2.2439e-06,2.678e-11,0.05,22326.4121455682,2239.5,26.78,6.775000000000016e-07
3.16,2.2531e-06,-2.2576e-06,-3.6e-13,0.05,22191.6470640451,2253.1,0.36,6.724999999999974e-07
3.18,2.2664e-06,-2.2713e-06,-2.088e-11,0.05,22061.4189904695,2266.4,20.88,6.475000000000035e-07
3.2,2.279e-06,-2.2838e-06,3.855e-11,0.05,21939.4471259324,2279.0,38.55,6.650000000000013e-07
3.22,2.293e-06,-2.2973e-06,3.383e-11,0.05,21805.4949847362,2293.0,33.83,6.699999999999987e-07
3.24,2.3058e-06,-2.3107e-06,4.243e-11,0.05,21684.4479139561,2305.8,42.43,6.575000000000119e-07
3.26,2.3193e-06,-2.3239e-06,6.987e-11,0.05,21558.2287759238,2319.3,69.87,6.749999999999961e-07
3.28,2.3328e-06,-2.3372e-06,9.393e-11,0.05,21433.4705075446,2332.7999999999997,93.93,6.725000000000041e-07
3.3,2.3462e-06,-2.3504e-06,3.016e-11,0.05,21311.0561759441,2346.2000000000003,30.160000000000004,6.625000000000026e-07
3.32,2.3593e-06,-2.3638e-06,3.545e-11,0.05,21192.7266562116,2359.3,35.449999999999996,6.574999999999984e-07
3.34,2.3725e-06,-2.3773e-06,3.235e-11,0.05,21074.8155953635,2372.5,32.349999999999994,6.724999999999974e-07
3.36,2.3862e-06,-2.3904e-06,1.62e-12,0.05,20953.8177856005,2386.2000000000003,1.6199999999999999,6.674999999999932e-07
